4.0,6.0,2319.4645831944813
4.0,8.0,5120.4162854996039
7.0,6.0,18103.387770705056
0.0,4.0,256.69664446032465
4.0,1.0,1026.2148553033765
9.0,0.0,59049.980127042079
5.0,6.0,4421.7570487965622
3.0,7.0,2646.4832210561103
7.0,4.0,17062.20168115008
5.0,7.0,5526.3209045391222
4.0,6.0,2320.2078158104855
0.0,9.0,6559.6698854587694
8.0,9.0,39330.578504460376
2.0,8.0,4128.7440559523629
8.0,6.0,34064.49598772938
3.0,8.0,4339.3594160017437
6.0,8.0,11871.494264099618
3.0,8.0,4338.3012767199325
6.0,7.0,10178.227133668122
4.0,6.0,2320.9474557159483
5.0,0.0,3124.5721885168427
8.0,4.0,33023.54451870457
3.0,1.0,244.22400995812256
5.0,0.0,3126.0487873697425
0.0,3.0,82.178386966523874
4.0,9.0,7584.5429446918324
6.0,5.0,8399.6497010736311
8.0,0.0,32768.228535730348
2.0,4.0,288.32347377302426
0.0,5.0,625.07044507418175
5.0,0.0,3124.2267939685958
6.0,3.0,7856.7201172225077
3.0,9.0,6804.4554445200729
9.0,0.0,59049.227872876028
1.0,0.0,2.0094271089767388
5.0,9.0,9687.4362249062178
6.0,0.0,7775.5127317674196
2.0,0.0,31.262335682271651
7.0,8.0,20901.365791154516
1.0,1.0,2.7521202289521507
4.0,2.0,1040.2211387555228
1.0,3.0,81.134131029369499
4.0,4.0,1278.9011492778004
0.0,7.0,2400.2171094725209
1.0,6.0,1295.5210867740309
5.0,5.0,3748.7618439628527
4.0,2.0,1039.9739794475477
5.0,7.0,5526.1783028384234
1.0,3.0,80.717781792558753
4.0,8.0,5120.5933800949224
1.0,7.0,2401.1256253870456
8.0,1.0,32769.533265650818
5.0,0.0,3123.8067893472657
6.0,5.0,8398.366202868212
5.0,6.0,4420.2602735129885
1.0,6.0,1295.441075399478
3.0,9.0,6805.1614017190532
6.0,2.0,7791.0758033957245
7.0,8.0,20901.438110568834
5.0,0.0,3126.1347423145448
0.0,8.0,4096.0676657269159
6.0,9.0,14335.805029369283
7.0,0.0,16807.787660545167
9.0,6.0,60346.441002875617
4.0,1.0,1024.0011163174797
0.0,6.0,1296.6933846986319
3.0,8.0,4339.6887817044899
0.0,9.0,6559.7270609158941
9.0,3.0,59130.730979052911
8.0,3.0,32848.932749626452
7.0,0.0,16807.094651244417
7.0,0.0,16807.5101905423
7.0,0.0,16807.137481876158
3.0,1.0,244.31410789979884
8.0,2.0,32782.994590752714
0.0,3.0,82.126215634656873
1.0,3.0,80.2392353848293
7.0,0.0,16805.42277291217
2.0,4.0,286.80152140561972
4.0,1.0,1024.949997184895
7.0,6.0,18102.16329289741
2.0,2.0,48.294230510356222
7.0,0.0,16808.00835910788
7.0,2.0,16823.317900407666
2.0,1.0,31.62187229782246
7.0,4.0,17064.20547985936
3.0,1.0,244.50070317878095
4.0,0.0,1025.1329484867988
9.0,1.0,59050.411750453844
9.0,0.0,59051.325137782071
5.0,5.0,3750.2146732319889
2.0,4.0,288.13547721863745
1.0,4.0,255.65209372122402
4.0,2.0,1039.1817304549008
4.0,2.0,1039.2371231883753
7.0,3.0,16888.618715564655
4.0,3.0,1103.7926486437275
1.0,5.0,625.08303270888962
9.0,9.0,65609.502174792258
4.0,3.0,1103.9129143933581
5.0,4.0,3381.4925687487939
6.0,1.0,7778.7001663252258
6.0,8.0,11872.233729503634
0.0,9.0,6560.3490258293787
5.0,3.0,3204.8988922002623
0.0,9.0,6562.5564730274828
9.0,3.0,59129.54148605121
7.0,1.0,16807.333136638939
6.0,0.0,7775.4947119184308
7.0,0.0,16806.95995120822
7.0,7.0,19209.141073915634
5.0,6.0,4420.6475830076806
5.0,7.0,5525.075971322558
0.0,7.0,2402.6768538947749
8.0,5.0,33392.438680516396
1.0,5.0,625.88847732753709
4.0,6.0,2320.6574330033081
4.0,6.0,2318.6640809567793
5.0,9.0,9684.681601340113
6.0,8.0,11870.742678398195
0.0,2.0,14.846651349690154
2.0,3.0,112.99289765594456
1.0,7.0,2401.7509714195653
3.0,9.0,6804.4642544266208
3.0,6.0,1538.964025513566
2.0,5.0,656.56412689943454
7.0,9.0,23368.110440369655
7.0,6.0,18105.135960209598
2.0,8.0,4128.5398588056414
0.0,2.0,16.247384935448874
9.0,0.0,59049.627744463825
5.0,1.0,3126.4672738464715
3.0,0.0,242.40113727969086
3.0,2.0,258.7318684020355
9.0,5.0,59675.517778428351
1.0,3.0,83.018286806243694
3.0,3.0,325.73205685045536
7.0,7.0,19208.041004240145
1.0,4.0,256.69526643151312
1.0,9.0,6562.4896988445771
5.0,7.0,5526.1900930954644
3.0,3.0,323.99128120694348
7.0,1.0,16808.518615142864
8.0,3.0,32849.326301761525
5.0,3.0,3206.2933987014312
2.0,7.0,2433.8226885867302
3.0,1.0,243.54621404105526
8.0,5.0,33393.27226767104
6.0,8.0,11871.727394992495
